time,latitude,longitude,value
2012-09-08 05:15:02 UTC,40.54019833,140.9806267,28
2012-09-08 05:15:07 UTC,40.54019833,140.98063,27
2012-09-08 05:15:12 UTC,40.54019667,140.9806317,27
2012-09-08 05:15:17 UTC,40.54019667,140.9806317,29
2012-09-08 05:15:22 UTC,40.540195,140.9806317,30
2012-09-08 05:15:27 UTC,40.540195,140.980635,29
2012-09-08 05:15:32 UTC,40.540195,140.980635,27
2012-09-08 05:15:37 UTC,40.54019667,140.980635,28
2012-09-08 05:15:42 UTC,40.54019833,140.9806367,28
2012-09-08 05:15:47 UTC,40.5402,140.9806367,28
2012-09-08 05:15:52 UTC,40.54019833,140.9806367,27
2012-09-08 05:15:57 UTC,40.54019833,140.9806367,30
2012-09-08 05:16:02 UTC,40.54019833,140.9806367,26
2012-09-08 05:16:07 UTC,40.54019833,140.980635,27
2012-09-08 05:16:12 UTC,40.54019833,140.980635,31
2012-09-08 05:16:17 UTC,40.54019833,140.980635,27
2012-09-08 05:16:22 UTC,40.5402,140.980635,26
2012-09-08 05:16:27 UTC,40.54020167,140.9806333,26
2012-09-08 05:16:31 UTC,40.54020333,140.9806333,27
2012-09-08 05:16:36 UTC,40.540205,140.9806333,25
2012-09-08 05:16:41 UTC,40.540205,140.980635,25
2012-09-08 05:16:46 UTC,40.540205,140.980635,26
2012-09-08 05:16:51 UTC,40.54020333,140.980635,29
2012-09-08 05:16:56 UTC,40.54020333,140.9806367,24
2012-09-08 05:17:01 UTC,40.540205,140.9806383,25
2012-09-08 05:17:06 UTC,40.540205,140.9806383,27
2012-09-08 05:17:11 UTC,40.540205,140.9806367,23
2012-09-08 05:17:16 UTC,40.54020333,140.9806383,22
2012-09-08 05:17:21 UTC,40.540065,140.98078,22
2012-09-08 05:17:26 UTC,40.53985167,140.9810683,24
2012-09-08 05:17:31 UTC,40.53966333,140.9813567,26
2012-09-08 05:17:36 UTC,40.53959167,140.98149,28
2012-09-08 05:17:41 UTC,40.53958833,140.9815533,28
2012-09-08 05:17:46 UTC,40.53959833,140.98156,26
2012-09-08 05:17:51 UTC,40.53962167,140.9815733,31
2012-09-08 05:17:56 UTC,40.539585,140.9815783,34
2012-09-08 05:18:01 UTC,40.53955667,140.9815867,35
2012-09-08 05:18:06 UTC,40.53954667,140.9815967,35
2012-09-08 05:18:11 UTC,40.53954333,140.9816117,33
2012-09-08 05:18:16 UTC,40.53954667,140.9816083,36
2012-09-08 05:18:21 UTC,40.53954167,140.98162,35
2012-09-08 05:18:25 UTC,40.53955167,140.9816133,32
2012-09-08 05:18:30 UTC,40.539565,140.981615,31
2012-09-08 05:18:35 UTC,40.539575,140.9816067,29
2012-09-08 05:18:40 UTC,40.539585,140.98159,31
2012-09-08 05:18:45 UTC,40.539585,140.9815933,34
2012-09-08 05:18:50 UTC,40.53958167,140.9815967,29
2012-09-08 05:18:55 UTC,40.53958667,140.9815933,27
2012-09-08 05:19:00 UTC,40.53959667,140.9815917,25
2012-09-08 05:19:05 UTC,40.539585,140.9816033,24
2012-09-08 05:19:10 UTC,40.53957333,140.981615,28
2012-09-08 05:19:15 UTC,40.53957167,140.98162,27
2012-09-08 05:19:20 UTC,40.53958333,140.981625,28
2012-09-08 05:19:25 UTC,40.53959167,140.9816283,27
2012-09-08 05:19:30 UTC,40.53960167,140.9816267,27
2012-09-08 05:19:35 UTC,40.539605,140.9816267,27
2012-09-08 05:19:40 UTC,40.53960833,140.98163,26
2012-09-08 05:19:45 UTC,40.53960667,140.9816333,22
2012-09-08 05:19:50 UTC,40.53960667,140.98164,20
2012-09-08 05:19:55 UTC,40.53961167,140.98164,21
2012-09-08 05:19:59 UTC,40.53962167,140.98164,23
2012-09-08 05:20:04 UTC,40.53962833,140.9816483,24
2012-09-08 05:20:09 UTC,40.53962833,140.981655,25
2012-09-08 05:20:14 UTC,40.539625,140.9816617,24
2012-09-08 05:20:19 UTC,40.53961833,140.9816667,26
2012-09-08 05:20:24 UTC,40.53961667,140.9816683,26
2012-09-08 05:20:29 UTC,40.53961667,140.9816667,27
2012-09-08 05:20:34 UTC,40.539615,140.981665,25
2012-09-08 05:20:39 UTC,40.539605,140.9816733,26
2012-09-08 05:20:44 UTC,40.53945,140.981665,26
2012-09-08 05:20:49 UTC,40.53901167,140.981635,25
2012-09-08 05:20:54 UTC,40.53863833,140.9815533,24
2012-09-08 05:20:59 UTC,40.53841333,140.9815683,25
2012-09-08 05:21:04 UTC,40.53825,140.9816233,24
2012-09-08 05:21:09 UTC,40.53819333,140.981715,20
2012-09-08 05:21:14 UTC,40.53818,140.9817367,23
2012-09-08 05:21:19 UTC,40.538155,140.9817433,21
2012-09-08 05:21:24 UTC,40.53811333,140.9817417,23
2012-09-08 05:21:29 UTC,40.5381,140.9817417,22
2012-09-08 05:21:34 UTC,40.53807667,140.9817383,27
2012-09-08 05:21:39 UTC,40.53787667,140.9816217,27
2012-09-08 05:21:44 UTC,40.53749333,140.9814467,28
2012-09-08 05:21:49 UTC,40.53708833,140.9812017,29
2012-09-08 05:21:53 UTC,40.53679167,140.9808917,29
2012-09-08 05:21:58 UTC,40.53634667,140.9806283,28
2012-09-08 05:22:03 UTC,40.536075,140.9804133,31
2012-09-08 05:22:08 UTC,40.53605333,140.9803617,31
2012-09-08 05:22:13 UTC,40.53584,140.9801967,31
2012-09-08 05:22:18 UTC,40.535575,140.9800617,32
2012-09-08 05:22:23 UTC,40.53549333,140.98004,29
2012-09-08 05:22:28 UTC,40.53547833,140.98004,28
2012-09-08 05:22:33 UTC,40.53547667,140.98003,25
2012-09-08 05:22:38 UTC,40.53549167,140.9800233,23
2012-09-08 05:22:43 UTC,40.53549,140.97999,25
2012-09-08 05:22:48 UTC,40.53548833,140.9799567,24
2012-09-08 05:22:53 UTC,40.53549667,140.9799467,25
2012-09-08 05:22:58 UTC,40.53549167,140.9799483,26
2012-09-08 05:23:03 UTC,40.53548333,140.9799467,22
2012-09-08 05:23:08 UTC,40.53548833,140.9799517,24
2012-09-08 05:23:13 UTC,40.53548167,140.97997,22
2012-09-08 05:23:18 UTC,40.53547833,140.9799767,23
2012-09-08 05:23:23 UTC,40.53547833,140.979985,26
2012-09-08 05:23:28 UTC,40.53547167,140.9799917,29
2012-09-08 05:23:33 UTC,40.53545833,140.9799817,30
2012-09-08 05:23:38 UTC,40.53544833,140.97998,29
2012-09-08 05:23:43 UTC,40.53544333,140.9799783,28
2012-09-08 05:23:48 UTC,40.535435,140.9799783,27
2012-09-08 05:23:53 UTC,40.53543333,140.9799817,30
2012-09-08 05:23:58 UTC,40.53543333,140.9799817,30
2012-09-08 05:24:02 UTC,40.53542833,140.9799783,32
2012-09-08 05:24:07 UTC,40.53542667,140.9799783,33
2012-09-08 05:24:07 UTC,34.26264,133.7915683,41
2012-09-08 05:24:12 UTC,40.53542,140.9799733,31
2012-09-08 05:24:12 UTC,34.262865,133.791945,39
2012-09-08 05:24:17 UTC,40.53540333,140.9799583,32
2012-09-08 05:24:17 UTC,34.26291,133.7920433,43
2012-09-08 05:24:22 UTC,40.53539167,140.9799467,32
2012-09-08 05:24:22 UTC,34.26290333,133.792045,43
2012-09-08 05:24:27 UTC,40.53538333,140.9799317,29
2012-09-08 05:24:27 UTC,34.262915,133.792135,38
2012-09-08 05:24:32 UTC,40.53538333,140.979925,29
2012-09-08 05:24:32 UTC,34.26295833,133.792315,38
2012-09-08 05:24:37 UTC,40.53538333,140.97992,31
2012-09-08 05:24:38 UTC,34.26319333,133.7928533,36
2012-09-08 05:24:42 UTC,40.53538,140.9799133,32
2012-09-08 05:24:43 UTC,34.26347333,133.7934433,37
2012-09-08 05:24:47 UTC,40.53537333,140.9799133,37
2012-09-08 05:24:48 UTC,34.26373167,133.7939467,38
2012-09-08 05:24:52 UTC,40.53536667,140.9799133,37
2012-09-08 05:24:53 UTC,34.26395833,133.7943267,36
2012-09-08 05:24:57 UTC,40.53536167,140.9799133,38
2012-09-08 05:24:58 UTC,34.264075,133.79446,34
2012-09-08 05:25:02 UTC,40.535355,140.9799217,42
2012-09-08 05:25:03 UTC,34.26413167,133.7944833,33
2012-09-08 05:25:07 UTC,40.53535167,140.9799267,39
2012-09-08 05:25:08 UTC,34.26411167,133.79449,34
2012-09-08 05:25:11 UTC,40.53534833,140.9799267,40
2012-09-08 05:25:13 UTC,34.26412,133.794485,34
2012-09-08 05:25:16 UTC,40.53534333,140.9799267,36
2012-09-08 05:25:18 UTC,34.26413,133.7944783,30
2012-09-08 05:25:21 UTC,40.53533833,140.9799267,36
2012-09-08 05:25:23 UTC,34.26413333,133.7944767,31
2012-09-08 05:25:26 UTC,40.53533667,140.979925,38
2012-09-08 05:25:28 UTC,34.26412167,133.7944783,29
2012-09-08 05:25:31 UTC,40.53533667,140.9799217,40
2012-09-08 05:25:33 UTC,34.26415667,133.79445,28
2012-09-08 05:25:36 UTC,40.53533833,140.9799183,40
2012-09-08 05:25:38 UTC,34.26415167,133.7944367,28
2012-09-08 05:25:41 UTC,40.53534167,140.9799117,39
2012-09-08 05:25:43 UTC,34.26414333,133.79443,27
2012-09-08 05:25:46 UTC,40.53534,140.97991,36
2012-09-08 05:25:48 UTC,34.264135,133.7944267,27
2012-09-08 05:25:51 UTC,40.53534,140.9799083,32
2012-09-08 05:25:53 UTC,34.26413167,133.79443,26
2012-09-08 05:25:56 UTC,40.53534,140.9799117,30
2012-09-08 05:25:58 UTC,34.26423,133.7946183,26
2012-09-08 05:26:01 UTC,40.53534167,140.9799117,25
2012-09-08 05:26:03 UTC,34.26443,133.7949767,25
2012-09-08 05:26:06 UTC,40.53534167,140.9799117,26
2012-09-08 05:26:08 UTC,34.26467333,133.7954083,23
2012-09-08 05:26:11 UTC,40.53534167,140.9799117,27
2012-09-08 05:26:13 UTC,34.26497333,133.7959517,25
2012-09-08 05:26:16 UTC,40.53534667,140.9799183,30
2012-09-08 05:26:18 UTC,34.26529333,133.7965267,26
2012-09-08 05:26:21 UTC,40.53535,140.97992,32
2012-09-08 05:26:23 UTC,34.26563,133.7971133,25
2012-09-08 05:26:25 UTC,40.53535667,140.97992,34
2012-09-08 05:26:28 UTC,34.26596667,133.7976967,28
2012-09-08 05:26:30 UTC,40.53536333,140.9799233,30
2012-09-08 05:26:33 UTC,34.26629667,133.79829,31
2012-09-08 05:26:35 UTC,40.53537,140.979925,31
2012-09-08 05:26:38 UTC,34.26662667,133.79883,30
2012-09-08 05:26:40 UTC,40.535375,140.9799267,31
2012-09-08 05:26:43 UTC,34.266935,133.7993717,28
2012-09-08 05:26:45 UTC,40.53538167,140.9799283,30
2012-09-08 05:26:48 UTC,34.26724,133.7999017,27
2012-09-08 05:26:50 UTC,40.53538333,140.9799317,31
2012-09-08 05:26:53 UTC,34.26754333,133.8004417,27
2012-09-08 05:26:55 UTC,40.53538167,140.9799333,34
2012-09-08 05:26:58 UTC,34.26781833,133.8009167,30
2012-09-08 05:27:00 UTC,40.53538667,140.9799283,36
2012-09-08 05:27:03 UTC,34.26805167,133.80131,34
2012-09-08 05:27:05 UTC,40.53538833,140.9799283,35
2012-09-08 05:27:08 UTC,34.268275,133.8017083,35
2012-09-08 05:27:10 UTC,40.53539333,140.9799283,35
2012-09-08 05:27:13 UTC,34.26845167,133.8020217,33
2012-09-08 05:27:15 UTC,40.53539833,140.97993,34
2012-09-08 05:27:18 UTC,34.26850833,133.8021133,33
2012-09-08 05:27:20 UTC,40.5354,140.97993,31
2012-09-08 05:27:23 UTC,34.26851,133.802115,36
2012-09-08 05:27:25 UTC,40.5354,140.9799283,29
2012-09-08 05:27:28 UTC,34.26851,133.802115,33
2012-09-08 05:27:30 UTC,40.5354,140.97993,31
2012-09-08 05:27:33 UTC,34.26851,133.802115,34
2012-09-08 05:27:35 UTC,40.53539833,140.9799317,29
2012-09-08 05:27:38 UTC,34.26850167,133.8020883,37
2012-09-08 05:27:39 UTC,40.5354,140.9799283,29
2012-09-08 05:27:43 UTC,34.2685,133.8020867,39
2012-09-08 05:27:44 UTC,40.53540333,140.9799233,34
2012-09-08 05:27:48 UTC,34.26863667,133.8022833,40
2012-09-08 05:27:49 UTC,40.53540667,140.9799217,32
2012-09-08 05:27:53 UTC,34.26886167,133.8026867,41
2012-09-08 05:27:54 UTC,40.53540833,140.9799233,30
2012-09-08 05:27:58 UTC,34.26912333,133.80314,42
2012-09-08 05:27:59 UTC,40.53541,140.9799267,26
2012-09-08 05:28:03 UTC,34.26941167,133.80362,39
2012-09-08 05:28:04 UTC,40.53541167,140.9799333,26
2012-09-08 05:28:08 UTC,34.269695,133.8041233,41
2012-09-08 05:28:09 UTC,40.53541333,140.97994,25
2012-09-08 05:28:13 UTC,34.27001,133.8046917,41
2012-09-08 05:28:14 UTC,40.535415,140.9799433,26
2012-09-08 05:28:18 UTC,34.27036667,133.8053417,42
2012-09-08 05:28:19 UTC,40.53541333,140.9799467,25
2012-09-08 05:28:23 UTC,34.27077833,133.80602,37
2012-09-08 05:28:24 UTC,40.53540833,140.9799533,25
2012-09-08 05:28:28 UTC,34.27121667,133.8066183,36
2012-09-08 05:28:29 UTC,40.535405,140.97996,25
2012-09-08 05:28:33 UTC,34.27168333,133.8071367,35
2012-09-08 05:28:34 UTC,40.53540333,140.9799633,25
2012-09-08 05:28:38 UTC,34.27222167,133.8076183,33
2012-09-08 05:28:39 UTC,40.535405,140.9799633,24
2012-09-08 05:28:43 UTC,34.27281667,133.80805,36
2012-09-08 05:28:44 UTC,40.53540333,140.9799683,21
2012-09-08 05:28:48 UTC,34.27344333,133.8084417,36
2012-09-08 05:28:49 UTC,40.53540333,140.9799717,26
2012-09-08 05:28:53 UTC,34.27410333,133.8088417,34
2012-09-08 05:28:54 UTC,40.535405,140.9799717,25
2012-09-08 05:28:58 UTC,34.27476667,133.8092483,31
2012-09-08 05:28:59 UTC,40.535405,140.979975,27
2012-09-08 05:29:03 UTC,34.27542,133.8096933,32
2012-09-08 05:29:04 UTC,40.53540333,140.9799783,29
2012-09-08 05:29:08 UTC,34.276055,133.8101967,30
2012-09-08 05:29:09 UTC,40.535405,140.9799767,29
2012-09-08 05:29:13 UTC,34.27664833,133.81075,29
2012-09-08 05:29:14 UTC,40.53540833,140.9799767,30
2012-09-08 05:29:18 UTC,40.53540833,140.9799767,32
2012-09-08 05:29:18 UTC,34.27721833,133.8113983,26
2012-09-08 05:29:23 UTC,40.53540667,140.979975,35
2012-09-08 05:29:23 UTC,34.27773,133.8121067,28
2012-09-08 05:29:28 UTC,40.535405,140.9799767,34
2012-09-08 05:29:28 UTC,34.27818833,133.8128267,31
2012-09-08 05:29:33 UTC,40.53540333,140.9799767,35
2012-09-08 05:29:33 UTC,34.27857667,133.813565,34
2012-09-08 05:29:38 UTC,40.53540333,140.9799833,37
2012-09-08 05:29:38 UTC,34.27893167,133.8143133,34
2012-09-08 05:29:43 UTC,40.53540333,140.9799867,36
2012-09-08 05:29:43 UTC,34.27926167,133.814995,31
2012-09-08 05:29:48 UTC,40.53540333,140.97999,31
2012-09-08 05:29:48 UTC,34.279495,133.81546,32
2012-09-08 05:29:53 UTC,40.53540167,140.9799933,31
2012-09-08 05:29:53 UTC,34.27960333,133.8156717,32
2012-09-08 05:29:58 UTC,40.53540167,140.9799933,30
2012-09-08 05:29:59 UTC,34.27963333,133.8157317,31
2012-09-08 05:30:03 UTC,40.53540333,140.9799933,28
2012-09-08 05:30:04 UTC,34.27963333,133.8157317,33
2012-09-08 05:30:08 UTC,40.53540333,140.979995,29
2012-09-08 05:30:09 UTC,34.27963333,133.8157333,33
2012-09-08 05:30:13 UTC,40.53540167,140.9799983,28
2012-09-08 05:30:14 UTC,34.27963333,133.8157333,34
2012-09-08 05:30:18 UTC,40.53539833,140.98,26
2012-09-08 05:30:19 UTC,34.27963333,133.8157333,38
2012-09-08 05:30:23 UTC,40.53539667,140.98,28
2012-09-08 05:30:24 UTC,34.27963333,133.8157333,38
2012-09-08 05:30:28 UTC,40.535395,140.9799983,29
2012-09-08 05:30:29 UTC,34.27963333,133.8157333,36
2012-09-08 05:30:33 UTC,40.53539167,140.9799983,30
2012-09-08 05:30:34 UTC,34.27963333,133.8157333,32
2012-09-08 05:30:38 UTC,40.53538833,140.979995,29
2012-09-08 05:30:39 UTC,34.27963333,133.8157333,31
2012-09-08 05:30:43 UTC,40.535385,140.979995,29
2012-09-08 05:30:44 UTC,34.27963333,133.8157333,29
2012-09-08 05:30:48 UTC,40.53538167,140.9799933,30
2012-09-08 05:30:49 UTC,34.27963333,133.8157333,30
2012-09-08 05:30:53 UTC,40.53537833,140.9799933,29
2012-09-08 05:30:54 UTC,34.27963833,133.815755,28
2012-09-08 05:30:58 UTC,40.53537833,140.979995,30
2012-09-08 05:30:59 UTC,34.27975833,133.81602,27
2012-09-08 05:31:03 UTC,40.53537833,140.9799933,33
2012-09-08 05:31:04 UTC,34.27995,133.816435,25
2012-09-08 05:31:08 UTC,40.53537667,140.9799933,37
2012-09-08 05:31:09 UTC,34.28020833,133.8169683,29
2012-09-08 05:31:12 UTC,40.535375,140.979995,35
2012-09-08 05:31:14 UTC,34.28050333,133.8175633,28
2012-09-08 05:31:17 UTC,40.535375,140.979995,35
2012-09-08 05:31:19 UTC,34.28076667,133.8181017,27
2012-09-08 05:31:22 UTC,40.535375,140.979995,28
2012-09-08 05:31:24 UTC,34.28096,133.8184717,25
2012-09-08 05:31:27 UTC,40.535375,140.9799933,28
2012-09-08 05:31:29 UTC,34.281045,133.818605,25
2012-09-08 05:31:32 UTC,40.53537333,140.9799933,26
2012-09-08 05:31:34 UTC,34.281075,133.8186633,26
2012-09-08 05:31:37 UTC,40.53537333,140.9799933,24
2012-09-08 05:31:39 UTC,34.2812,133.8189167,27
2012-09-08 05:31:42 UTC,40.53537167,140.9799967,26
2012-09-08 05:31:44 UTC,34.28138833,133.8193217,28
2012-09-08 05:31:47 UTC,40.53537167,140.9799983,28
2012-09-08 05:31:49 UTC,34.281605,133.8197667,25
2012-09-08 05:31:52 UTC,40.53537,140.9799967,30
2012-09-08 05:31:54 UTC,34.28186333,133.8202917,25
2012-09-08 05:31:57 UTC,40.53537167,140.9799967,31
2012-09-08 05:31:59 UTC,34.282105,133.820835,26
2012-09-08 05:32:02 UTC,40.53537333,140.9799967,28
2012-09-08 05:32:04 UTC,34.28229,133.8212667,25
2012-09-08 05:32:07 UTC,40.535375,140.979995,23
2012-09-08 05:32:09 UTC,34.28222833,133.821645,23
2012-09-08 05:32:12 UTC,40.53537667,140.9799933,26
2012-09-08 05:32:14 UTC,34.2819,133.8220017,25
2012-09-08 05:32:17 UTC,40.53537667,140.9799933,26
2012-09-08 05:32:19 UTC,34.28158667,133.8225233,23
2012-09-08 05:32:22 UTC,40.53537833,140.9799917,30
2012-09-08 05:32:24 UTC,34.281515,133.82319,25
2012-09-08 05:32:27 UTC,40.53537833,140.97999,30
2012-09-08 05:32:29 UTC,34.28156167,133.823935,28
2012-09-08 05:32:32 UTC,40.53538,140.97999,30
2012-09-08 05:32:34 UTC,34.281635,133.8247417,27
2012-09-08 05:32:37 UTC,40.53538167,140.97999,36
2012-09-08 05:32:39 UTC,34.28168,133.8255433,28
2012-09-08 05:32:41 UTC,40.53538333,140.97999,36
2012-09-08 05:32:44 UTC,34.28161333,133.82634,30
2012-09-08 05:32:46 UTC,40.535385,140.9799883,35
2012-09-08 05:32:49 UTC,34.28136333,133.8271217,33
2012-09-08 05:32:51 UTC,40.535385,140.97999,34
2012-09-08 05:32:54 UTC,34.28102,133.8278833,36
2012-09-08 05:32:56 UTC,40.53538667,140.97999,32
2012-09-08 05:32:59 UTC,34.28067667,133.828645,39
2012-09-08 05:33:01 UTC,40.53538833,140.97999,35
2012-09-08 05:33:04 UTC,34.28029,133.8293167,44
2012-09-08 05:33:06 UTC,40.53539167,140.9799883,37
2012-09-08 05:33:09 UTC,34.27972833,133.8298217,44
2012-09-08 05:33:11 UTC,40.535395,140.9799883,33
2012-09-08 05:33:14 UTC,34.27908833,133.8301883,45
2012-09-08 05:33:16 UTC,40.535395,140.9799883,38
2012-09-08 05:33:19 UTC,34.278455,133.83055,50
2012-09-08 05:33:21 UTC,40.53539667,140.9799867,37
2012-09-08 05:33:24 UTC,34.27782167,133.8309083,49
2012-09-08 05:33:26 UTC,40.535395,140.9799883,39
2012-09-08 05:33:29 UTC,34.27721167,133.8312633,46
2012-09-08 05:33:31 UTC,40.535395,140.9799883,38
2012-09-08 05:33:34 UTC,34.27657667,133.8316133,46
2012-09-08 05:33:36 UTC,40.53539667,140.9799867,35
2012-09-08 05:33:39 UTC,34.27596667,133.83196,48
2012-09-08 05:33:41 UTC,40.53539667,140.979985,33
2012-09-08 05:33:44 UTC,34.275335,133.8323183,48
2012-09-08 05:33:46 UTC,40.53539833,140.979985,34
2012-09-08 05:33:49 UTC,34.27473167,133.83266,47
2012-09-08 05:33:51 UTC,40.53539667,140.9799867,34
2012-09-08 05:33:54 UTC,34.27417667,133.832975,49
2012-09-08 05:33:56 UTC,40.535395,140.9799883,35
2012-09-08 05:33:59 UTC,34.27375333,133.8332133,49
2012-09-08 05:34:00 UTC,40.535395,140.9799883,31
2012-09-08 05:34:04 UTC,34.273585,133.8333017,46
2012-09-08 05:34:05 UTC,40.53539667,140.9799883,33
2012-09-08 05:34:09 UTC,34.27357833,133.833305,48
2012-09-08 05:34:10 UTC,40.5354,140.9799883,38
2012-09-08 05:34:14 UTC,34.27357667,133.833305,46
2012-09-08 05:34:15 UTC,40.53540167,140.9799867,34
2012-09-08 05:34:19 UTC,34.27357667,133.833305,44
2012-09-08 05:34:20 UTC,40.53540333,140.979985,33
2012-09-08 05:34:24 UTC,34.27357667,133.833305,47
2012-09-08 05:34:25 UTC,40.53540667,140.9799833,33
2012-09-08 05:34:29 UTC,34.27357667,133.833305,46
2012-09-08 05:34:30 UTC,40.53541,140.9799817,37
2012-09-08 05:34:34 UTC,34.27357667,133.833305,44
2012-09-08 05:34:35 UTC,40.53541333,140.9799783,36
2012-09-08 05:34:39 UTC,34.27357667,133.833305,41
2012-09-08 05:34:40 UTC,40.53541667,140.9799783,35
2012-09-08 05:34:44 UTC,34.27358,133.8333,39
2012-09-08 05:34:45 UTC,40.53541667,140.9799783,35
2012-09-08 05:34:49 UTC,34.27335167,133.8334517,36
2012-09-08 05:34:50 UTC,40.53541667,140.9799783,37
2012-09-08 05:34:54 UTC,34.27291,133.8337033,33
2012-09-08 05:34:55 UTC,40.53541833,140.9799767,42
2012-09-08 05:34:59 UTC,34.272385,133.8340233,32
2012-09-08 05:35:00 UTC,40.53541833,140.979975,44
2012-09-08 05:35:04 UTC,34.27177333,133.8343833,31
2012-09-08 05:35:05 UTC,40.53542,140.9799733,41
2012-09-08 05:35:09 UTC,34.27110333,133.8347817,32
2012-09-08 05:35:10 UTC,40.53542,140.9799717,41
2012-09-08 05:35:14 UTC,40.53542167,140.9799717,41
2012-09-08 05:35:14 UTC,34.27042,133.8351883,33
2012-09-08 05:35:19 UTC,40.53542167,140.97997,42
2012-09-08 05:35:19 UTC,34.26980833,133.835555,30
2012-09-08 05:35:24 UTC,40.53542167,140.9799683,37
2012-09-08 05:35:24 UTC,34.26948667,133.8357617,27
2012-09-08 05:35:29 UTC,40.53542,140.9799667,35
2012-09-08 05:35:29 UTC,34.26936167,133.8356867,32
2012-09-08 05:35:34 UTC,40.53542,140.9799667,38
2012-09-08 05:35:34 UTC,34.26929333,133.83547,36
2012-09-08 05:35:39 UTC,40.53542,140.9799683,38
2012-09-08 05:35:39 UTC,34.26929,133.8354617,38
2012-09-08 05:35:44 UTC,40.53541833,140.9799717,36
2012-09-08 05:35:44 UTC,34.26929,133.8354617,41
2012-09-08 05:35:49 UTC,40.53541833,140.9799733,32
2012-09-08 05:35:49 UTC,34.26929,133.8354617,44
2012-09-08 05:35:54 UTC,40.53542,140.9799733,26
2012-09-08 05:35:54 UTC,34.26929,133.8354617,45
2012-09-08 05:35:59 UTC,40.53542,140.9799733,27
2012-09-08 05:35:59 UTC,34.26929,133.8354617,47
2012-09-08 05:36:04 UTC,40.53542167,140.9799717,26
2012-09-08 05:36:04 UTC,34.26929,133.8354617,49
2012-09-08 05:36:09 UTC,40.53542333,140.9799717,22
2012-09-08 05:36:09 UTC,34.26929,133.8354617,48
2012-09-08 05:36:14 UTC,40.53542333,140.9799717,22
2012-09-08 05:36:14 UTC,34.26929,133.8354617,48
2012-09-08 05:36:19 UTC,40.535425,140.9799717,23
2012-09-08 05:36:19 UTC,34.26929,133.8354617,52
2012-09-08 05:36:24 UTC,40.53542333,140.97997,28
2012-09-08 05:36:24 UTC,34.26929,133.8354617,51
2012-09-08 05:36:29 UTC,40.535425,140.9799683,33
2012-09-08 05:36:29 UTC,34.26929,133.8354617,46
2012-09-08 05:36:34 UTC,40.535425,140.9799683,30
2012-09-08 05:36:34 UTC,34.26929,133.8354617,44
2012-09-08 05:36:39 UTC,40.53542333,140.9799667,29
2012-09-08 05:36:39 UTC,34.26929,133.8354617,41
2012-09-08 05:36:44 UTC,40.53542333,140.9799667,30
2012-09-08 05:36:44 UTC,34.26929,133.8354617,39
2012-09-08 05:36:49 UTC,40.53542667,140.9799667,32
2012-09-08 05:36:49 UTC,34.26929,133.8354617,35
2012-09-08 05:36:54 UTC,40.53542833,140.979965,38
2012-09-08 05:36:54 UTC,34.26929,133.8354617,35
2012-09-08 05:36:59 UTC,40.53543,140.979965,39
2012-09-08 05:36:59 UTC,34.26929,133.8354617,34
2012-09-08 05:37:04 UTC,40.53543167,140.9799667,38
2012-09-08 05:37:04 UTC,34.2693,133.8354617,34
2012-09-08 05:37:09 UTC,40.53543167,140.979965,38
2012-09-08 05:37:09 UTC,34.26930167,133.8354567,30
2012-09-08 05:37:14 UTC,40.53543333,140.979965,37
2012-09-08 05:37:14 UTC,34.26930333,133.835455,28
2012-09-08 05:37:18 UTC,40.53543167,140.979965,35
